sym,tf,dir,ts,entry,sl,tp,ob,ob_real,rA,rB,fillB,avgFillB,resolvedA,resolvedB
ETHUSDT,1h,SELL,2026-04-22 14:00:00,2403.17,2432.2754540279047,2354.660909953492,2412.871818009301,False,1.6666666666666718,1.8333333333333384,1.0,2408.020909004651,True,True
ETHUSDT,1h,SELL,2026-04-26 16:00:00,2342.92,2354.777952177336,2323.1567463711067,2346.872650725779,False,-1.0,-0.8333333333333268,1.0,2344.896325362889,True,True
ETHUSDT,1h,SELL,2026-04-26 22:00:00,2361.89,2379.301410600352,2332.870982332746,2367.6938035334506,False,-1.0,-0.8333333333333289,1.0,2364.791901766725,True,True
ETHUSDT,1h,SELL,2026-04-27 04:00:00,2382.84,2404.061356233436,2347.4710729442745,2389.913785411145,False,1.6666666666666594,0.5555555555555531,0.3333333333333333,2382.84,True,True
ETHUSDT,1h,BUY,2026-04-27 17:00:00,2287.08,2262.047879958468,2328.80020006922,2278.735959986156,False,-1.0,-0.8333333333333333,1.0,2282.907979993078,True,True
ETHUSDT,1h,SELL,2026-04-29 10:00:00,2333.68,2356.086592910809,2296.3356784819844,2341.1488643036027,False,1.6666666666666734,0.5555555555555578,0.3333333333333333,2333.68,True,True
ETHUSDT,1h,BUY,2026-04-29 20:00:00,2240.42,2209.8047364785984,2291.445439202336,2230.214912159533,False,1.6666666666666567,1.1666666666666592,0.6666666666666666,2237.8687280398835,True,True
ETHUSDT,1h,SELL,2026-05-01 14:00:00,2308.04,2329.726137439419,2271.896437600969,2315.2687124798063,False,-1.0,-0.8333333333333367,1.0,2311.654356239903,True,True
ETHUSDT,1h,SELL,2026-05-02 23:00:00,2316.97,2330.841567086954,2293.8507215217437,2321.593855695651,False,-1.0,-0.8333333333333334,1.0,2319.281927847825,True,True
ETHUSDT,1h,SELL,2026-05-04 05:00:00,2376.19,2401.622480424126,2333.8025326264565,2384.667493474709,False,1.6666666666666785,0.5555555555555595,0.3333333333333333,2376.19,True,True
ETHUSDT,1h,BUY,2026-05-07 17:00:00,2299.6,2275.8937699141266,2339.110383476456,2291.6979233047086,False,-1.0,-0.8333333333333269,1.0,2295.648961652354,True,True
ETHUSDT,1h,BUY,2026-05-07 23:00:00,2291.06,2270.0526287623084,2326.0722853961524,2285.37,True,-1.0,-0.8645713465140545,1.0,2288.215,True,True
ETHUSDT,1h,BUY,2026-05-08 04:00:00,2281.63,2261.418345873453,2315.3160902109125,2281.04,True,1.6666666666666816,1.6812622063564588,1.0,2281.335,True,True
ETHUSDT,1h,BUY,2026-05-08 07:00:00,2281.35,2261.7756307886207,2313.973948685632,2281.04,True,1.6666666666666667,1.6745851849252238,1.0,2281.195,True,True
ETHUSDT,1h,SELL,2026-05-10 20:00:00,2328.76,2348.6983316953365,2295.52944717444,2333.59,True,-1.0,-0.8788765260352825,1.0,2331.175,True,True
ETHUSDT,1h,BUY,2026-05-12 09:00:00,2292.84,2273.028481464953,2325.859197558412,2286.2361604883176,False,-1.0,-0.8333333333333257,1.0,2289.5380802441587,True,True
ETHUSDT,1h,BUY,2026-05-12 17:00:00,2276.59,2255.107022296384,2312.3949628393607,2269.429007432128,False,1.6666666666666807,0.5555555555555602,0.3333333333333333,2276.59,True,True
ETHUSDT,1h,BUY,2026-05-13 16:00:00,2250.75,2225.68288884673,2292.528518588784,2242.3942962822434,False,1.6666666666666727,1.833333333333333,1.0,2246.572148141122,True,True
ETHUSDT,1h,BUY,2026-05-16 17:00:00,2178.91,2161.5808634025966,2207.791894329005,2172.3,True,-1.0,-0.8092807462493494,1.0,2175.605,True,True
ETHUSDT,1h,BUY,2026-05-17 02:00:00,2174.5,2160.461979782503,2197.896700362495,2172.3,True,1.666666666666656,0.5555555555555519,0.3333333333333333,2174.5,True,True
ETHUSDT,1h,BUY,2026-05-18 11:00:00,2133.9,2114.035016667198,2167.00830555467,2127.278338889066,False,-1.0,-0.8333333333333371,1.0,2130.589169444533,True,True
ETHUSDT,1h,BUY,2026-05-22 21:00:00,2078.18,2056.637277795748,2114.0845370070865,2070.9990925985826,False,-1.0,-0.8333333333333368,1.0,2074.589546299291,True,True
ETHUSDT,1h,BUY,2026-05-23 01:00:00,2068.93,2047.470282073208,2104.696196544653,2057.79,True,-1.0,-0.7404439322547657,1.0,2063.36,True,True
ETHUSDT,1h,BUY,2026-05-23 13:00:00,2044.89,2026.672069465489,2075.253217557519,2038.8173564884964,False,1.6666666666666707,1.1666666666666663,0.6666666666666666,2043.3718391221244,True,True
ETHUSDT,1h,SELL,2026-05-23 21:00:00,2116.84,2145.040455186689,2069.839241355518,2139.400364149352,True,1.6666666666666612,1.2444444444444418,0.6666666666666666,2122.4800910373383,True,True
ETHUSDT,1h,BUY,2026-05-28 00:00:00,2028.23,2004.7170577329557,2067.4182371117413,2020.392352577652,False,-1.0,-0.8333333333333316,1.0,2024.3111762888257,True,True
ETHUSDT,1h,BUY,2026-05-28 07:00:00,1995.56,1970.8377092614844,2036.7638178975255,1987.3192364204947,False,-1.0,-0.8333333333333317,1.0,1991.4396182102475,True,True
ETHUSDT,1h,BUY,2026-05-28 09:00:00,1994.04,1970.4639176795447,2033.3334705340912,1984.915,True,-1.0,-0.8064776014104118,1.0,1989.4775,True,True
ETHUSDT,1h,BUY,2026-05-28 14:00:00,1993.62,1969.1213565069452,2034.451072488424,1984.915,True,1.666666666666673,1.8443295646648383,1.0,1989.2675,True,True
ETHUSDT,1h,BUY,2026-06-03 05:00:00,1873.45,1837.811487225428,1932.8475212909532,1861.5704957418093,False,-1.0,-0.8333333333333311,1.0,1867.5102478709043,True,True
ETHUSDT,1h,BUY,2026-06-03 18:00:00,1832.25,1802.1599590514256,1882.400068247624,1822.2199863504752,False,-1.0,-0.8333333333333333,1.0,1827.2349931752372,True,True
ETHUSDT,1h,BUY,2026-06-03 21:00:00,1850.1,1810.3522576661744,1916.3462372230424,1836.8507525553916,False,-1.0,-0.8333333333333343,1.0,1843.475376277696,True,True
ETHUSDT,1h,BUY,2026-06-05 07:00:00,1679.21,1633.4678759093752,1755.446873484375,1663.9626253031252,False,-1.0,-0.8333333333333341,1.0,1671.5863126515626,True,True
ETHUSDT,1h,BUY,2026-06-05 09:00:00,1682.72,1638.351969534104,1756.66671744316,1667.930656511368,False,-1.0,-0.8333333333333316,1.0,1675.325328255684,True,True
ETHUSDT,1h,BUY,2026-06-05 16:00:00,1608.49,1558.8197301219036,1691.2737831301606,1591.9332433739678,False,-1.0,-0.8333333333333333,1.0,1600.2116216869836,True,True
ETHUSDT,1h,BUY,2026-06-05 19:00:00,1574.06,1522.3238199992063,1660.2869666679894,1556.814606666402,False,-1.0,-0.833333333333334,1.0,1565.4373033332008,True,True
ETHUSDT,1h,BUY,2026-06-06 05:00:00,1566.71,1514.8237822385804,1653.187029602366,1549.4145940795268,False,1.6666666666666652,1.833333333333332,1.0,1558.0622970397633,True,True
ETHUSDT,1h,SELL,2026-06-07 09:00:00,1633.52,1663.3340446387062,1583.8299256021562,1643.4580148795687,False,-1.0,-0.833333333333332,1.0,1638.4890074397842,True,True
ETHUSDT,1h,SELL,2026-06-08 02:00:00,1683.9,1717.7236923075816,1627.5271794873645,1695.1745641025273,False,1.6666666666666667,1.833333333333333,1.0,1689.5372820512634,True,True
SOLUSDT,1h,BUY,2026-02-11 07:00:00,81.0,79.37094404690413,83.71509325515979,80.45698134896804,False,-1.0,-0.8333333333333334,1.0,80.72849067448402,True,True
SOLUSDT,1h,BUY,2026-02-11 11:00:00,81.26,79.7862733736888,83.71621104385201,80.7687577912296,False,-1.0,-0.8333333333333349,1.0,81.0143788956148,True,True
SOLUSDT,1h,BUY,2026-02-11 18:00:00,79.81,77.82424209174907,83.11959651375156,79.1480806972497,False,-1.0,-0.8333333333333344,1.0,79.47904034862484,True,True
SOLUSDT,1h,BUY,2026-02-12 21:00:00,77.34,75.63361254011905,80.18397909980159,76.77120418003969,False,1.6666666666666612,1.1666666666666623,0.6666666666666666,77.19780104500992,True,True
SOLUSDT,1h,SELL,2026-02-13 23:00:00,84.33,85.92818739288525,81.66635434519125,84.86272913096175,False,-1.0,-0.8333333333333304,1.0,84.59636456548087,True,True
SOLUSDT,1h,SELL,2026-02-14 02:00:00,84.89,86.33653888563006,82.47910185728323,85.37217962854335,False,-1.0,-0.8333333333333349,1.0,85.13108981427168,True,True
SOLUSDT,1h,SELL,2026-02-14 04:00:00,84.83,86.15716873301776,82.61805211163707,85.27238957767258,False,-1.0,-0.8333333333333351,1.0,85.05119478883628,True,True
SOLUSDT,1h,SELL,2026-02-14 10:00:00,85.83,86.99815509947076,83.88307483421538,86.21938503315693,False,-1.0,-0.8333333333333334,1.0,86.02469251657845,True,True
SOLUSDT,1h,SELL,2026-02-14 12:00:00,86.42,87.69103679495184,84.30160534174695,86.84367893165062,False,-1.0,-0.8333333333333333,1.0,86.63183946582531,True,True
SOLUSDT,1h,SELL,2026-02-14 23:00:00,88.06,89.35220907980155,85.90631820033076,88.49073635993385,False,-1.0,-0.8333333333333333,1.0,88.27536817996693,True,True
SOLUSDT,1h,SELL,2026-02-15 08:00:00,89.67,91.2984246326728,86.95595894554536,90.21280821089093,False,1.6666666666666607,1.8333333333333248,1.0,89.94140410544546,True,True
SOLUSDT,1h,BUY,2026-02-18 20:00:00,81.32,79.8247061616474,83.81215639725431,80.82156872054912,False,-1.0,-0.8333333333333317,1.0,81.07078436027456,True,True
SOLUSDT,1h,SELL,2026-02-21 16:00:00,86.13,87.17557311701901,84.38737813830163,86.47852437233966,False,1.6666666666666712,1.833333333333338,1.0,86.30426218616984,True,True
SOLUSDT,1h,BUY,2026-02-22 18:00:00,83.22,82.37182515051899,84.63362474913501,82.937275050173,False,-1.0,-0.8333333333333333,1.0,83.07863752508649,True,True
SOLUSDT,1h,BUY,2026-02-23 06:00:00,79.09,77.71863432411978,81.37560945980037,77.99290745929582,True,-1.0,-0.6,1.0,78.54145372964791,True,True
SOLUSDT,1h,BUY,2026-02-24 07:00:00,76.84,75.33545025637574,79.34758290604046,76.33848341879191,False,1.666666666666673,1.83333333333334,1.0,76.58924170939596,True,True
SOLUSDT,1h,SELL,2026-02-25 05:00:00,81.3,82.88133839222706,78.66443601295488,81.98,True,-1.0,-0.7849922561349016,1.0,81.64,True,True
SOLUSDT,1h,SELL,2026-02-26 02:00:00,88.2,90.20982378864844,84.85029368558595,89.355,True,1.6666666666666643,1.2068906521272167,0.6666666666666666,88.48875000000001,True,True
SOLUSDT,1h,SELL,2026-02-26 05:00:00,87.76,89.70692341970138,84.51512763383103,89.3175387357611,True,1.666666666666674,1.244444444444448,0.6666666666666666,88.14938468394028,True,True
SOLUSDT,1h,BUY,2026-02-27 15:00:00,82.7,81.00768513350766,85.52052477748722,81.34614810680614,True,-1.0,-0.6000000000000011,1.0,82.02307405340306,True,True
SOLUSDT,1h,BUY,2026-02-27 22:00:00,81.43,79.87312796708241,84.02478672152934,81.11,True,-1.0,-0.8972298322424357,1.0,81.27,True,True
SOLUSDT,1h,BUY,2026-02-28 09:00:00,78.42,76.66052306207632,81.35246156320615,77.83350768735878,False,1.6666666666666747,1.1666666666666734,0.6666666666666666,78.27337692183968,True,True
SOLUSDT,1h,SELL,2026-03-01 05:00:00,87.26,89.33777510572175,83.79704149046377,87.95259170190725,False,1.6666666666666667,0.5555555555555555,0.3333333333333333,87.26,True,True
SOLUSDT,1h,SELL,2026-03-02 17:00:00,87.61,89.92933708485089,83.7444381919152,88.38311236161697,False,1.6666666666666643,1.1666666666666656,0.6666666666666666,87.80327809040425,True,True
SOLUSDT,1h,SELL,2026-03-04 10:00:00,90.15,92.40060028795769,86.39899952007057,90.9002000959859,False,-1.0,-0.8333333333333333,1.0,90.52510004799296,True,True
SOLUSDT,1h,SELL,2026-03-04 16:00:00,91.55,93.99410652267504,87.4764891288749,92.36470217422502,False,-1.0,-0.8333333333333343,1.0,91.9573510871125,True,True
SOLUSDT,1h,SELL,2026-03-04 20:00:00,92.87,95.22939416894322,88.93767638509466,93.65646472298108,False,1.6666666666666627,0.5555555555555541,0.3333333333333333,92.87,True,True
SOLUSDT,1h,BUY,2026-03-06 18:00:00,85.28,83.59306429629353,88.09155950617743,84.71768809876451,False,-1.0,-0.8333333333333334,1.0,84.99884404938226,True,True
SOLUSDT,1h,BUY,2026-03-07 17:00:00,83.61,82.64451559559201,85.21914067401332,83.28817186519734,False,-1.0,-0.8333333333333381,1.0,83.44908593259868,True,True
SOLUSDT,1h,BUY,2026-03-07 20:00:00,83.02,82.01283919953194,84.69860133411343,82.6842797331773,False,-1.0,-0.8333333333333334,1.0,82.85213986658866,True,True
SOLUSDT,1h,BUY,2026-03-08 05:00:00,82.5,81.50925664203903,84.15123892993493,82.16975221401302,False,-1.0,-0.8333333333333357,1.0,82.3348761070065,True,True
SOLUSDT,1h,SELL,2026-03-13 02:00:00,89.09,90.93739498759716,86.01100835400474,89.70579832919906,False,-1.0,-0.8333333333333346,1.0,89.39789916459952,True,True
SOLUSDT,1h,SELL,2026-03-13 14:00:00,90.69,92.45856845067776,87.74238591553707,91.27952281689258,False,1.6666666666666614,1.1666666666666623,0.6666666666666666,90.83738070422316,True,True
SOLUSDT,1h,SELL,2026-03-16 02:00:00,91.48,92.89267703499628,89.12553827500619,91.95089234499876,False,-1.0,-0.8333333333333334,1.0,91.71544617249938,True,True
SOLUSDT,1h,SELL,2026-03-16 08:00:00,92.86,94.4585291287024,90.195784785496,93.3928430429008,False,-1.0,-0.8333333333333333,1.0,93.1264215214504,True,True
SOLUSDT,1h,SELL,2026-03-17 00:00:00,95.49,97.24540793684818,92.56432010525302,96.0751359789494,False,1.6666666666666667,1.8333333333333348,1.0,95.78256798947469,True,True
SOLUSDT,1h,BUY,2026-03-18 17:00:00,89.94,88.39379679491016,92.5170053418164,89.42459893163672,False,-1.0,-0.8333333333333348,1.0,89.68229946581836,True,True
SOLUSDT,1h,BUY,2026-03-22 02:00:00,88.16,87.05950267583087,89.99416220694853,87.79316755861029,False,-1.0,-0.8333333333333355,1.0,87.97658377930514,True,True
SOLUSDT,1h,BUY,2026-03-22 22:00:00,86.75,85.65965656983248,88.56723905027921,86.38655218994415,False,-1.0,-0.833333333333331,1.0,86.56827609497208,True,True
SOLUSDT,1h,SELL,2026-03-23 15:00:00,89.95,91.93452052228058,86.64246579619905,90.6115068407602,False,-1.0,-0.8333333333333309,1.0,90.28075342038012,True,True
SOLUSDT,1h,BUY,2026-03-26 21:00:00,86.84,85.54596434747138,88.9967260875477,86.40865478249046,False,-1.0,-0.8333333333333315,1.0,86.62432739124523,True,True
SOLUSDT,1h,BUY,2026-03-27 23:00:00,83.11,81.91907540311196,85.09487432814674,82.63,True,-1.0,-0.7984759063444193,1.0,82.87,True,True
SOLUSDT,1h,BUY,2026-04-02 05:00:00,79.26,77.68817979009552,81.87970034984082,78.73605993003184,False,-1.0,-0.8333333333333318,1.0,78.99802996501592,True,True
SOLUSDT,1h,BUY,2026-04-02 14:00:00,79.07,77.55338330998036,81.59769448336604,78.56446110332678,False,1.6666666666666636,1.833333333333332,1.0,78.81723055166339,True,True
SOLUSDT,1h,BUY,2026-04-05 13:00:00,79.21,78.52941274737209,80.34431208771315,78.98313758245736,False,1.666666666666646,1.1666666666666528,0.6666666666666666,79.15328439561434,True,True
SOLUSDT,1h,SELL,2026-04-06 01:00:00,81.69,82.74772863668439,79.92711893885935,82.04257621222813,False,-1.0,-0.833333333333331,1.0,81.86628810611406,True,True
SOLUSDT,1h,SELL,2026-04-08 04:00:00,84.49,85.86569427746808,82.19717620421986,85.04,True,1.6666666666666632,1.1777441328282432,0.6666666666666666,84.6275,True,True
SOLUSDT,1h,BUY,2026-04-12 02:00:00,82.67,81.44856411277571,84.70572647870715,82.26285470425857,False,-1.0,-0.8333333333333334,1.0,82.46642735212927,True,True
SOLUSDT,1h,BUY,2026-04-12 16:00:00,81.88,81.01781319264258,83.31697801226235,81.59260439754752,False,1.6666666666666612,1.8333333333333304,1.0,81.73630219877376,True,True
SOLUSDT,1h,SELL,2026-04-14 00:00:00,85.91,87.26800697215961,83.64665504640064,86.36266899071987,False,-1.0,-0.8333333333333333,1.0,86.13633449535993,True,True
SOLUSDT,1h,SELL,2026-04-14 14:00:00,86.02,87.19107518278453,84.06820802869245,86.27,True,1.6666666666666543,1.7734061841951363,1.0,86.145,True,True
SOLUSDT,1h,SELL,2026-04-16 21:00:00,88.93,90.5435900567918,86.24068323868032,89.46786335226395,False,-1.0,-0.8333333333333318,1.0,89.19893167613196,True,True
SOLUSDT,1h,BUY,2026-04-18 19:00:00,86.13,85.19074296613243,87.69542838977928,85.81691432204414,False,-1.0,-0.8333333333333334,1.0,85.97345716102207,True,True
SOLUSDT,1h,BUY,2026-04-19 11:00:00,85.6,84.70212762864954,87.09645395225077,85.24,True,1.6666666666666772,0.555555555555559,0.3333333333333333,85.6,True,True
SOLUSDT,1h,BUY,2026-04-20 00:00:00,84.0,82.89069116044354,85.84884806592744,83.63023038681452,False,1.666666666666671,1.166666666666671,0.6666666666666666,83.90755759670363,True,True
SOLUSDT,1h,SELL,2026-04-22 11:00:00,88.31,89.34955959002185,86.57740068329691,88.33,True,1.6666666666666667,1.676286124844899,1.0,88.32,True,True
SOLUSDT,1h,SELL,2026-04-22 14:00:00,88.75,89.78859599827916,87.01900666953473,89.09619866609306,False,1.666666666666662,0.555555555555554,0.3333333333333333,88.75,True,True
SOLUSDT,1h,SELL,2026-04-27 03:00:00,87.72,88.47301707086474,86.46497154855876,87.97100569028825,False,1.6666666666666603,0.5555555555555535,0.3333333333333333,87.72,True,True
SOLUSDT,1h,BUY,2026-04-27 17:00:00,84.47,83.57568820803733,85.9605196532711,84.17189606934578,False,-1.0,-0.8333333333333307,1.0,84.32094803467288,True,True
SOLUSDT,1h,BUY,2026-04-29 20:00:00,82.62,81.60818676010152,84.3063553998308,82.28272892003385,False,1.6666666666666572,1.833333333333324,1.0,82.45136446001692,True,True
SOLUSDT,1h,SELL,2026-05-05 23:00:00,86.29,87.09732443198587,84.94445928002357,86.93,True,-1.0,-0.6036289906241724,1.0,86.61000000000001,True,True
SOLUSDT,1h,SELL,2026-05-06 04:00:00,86.81,87.6563769473384,85.399371754436,86.98,True,-1.0,-0.8995719339151395,1.0,86.89500000000001,True,True
SOLUSDT,1h,SELL,2026-05-06 13:00:00,88.33,89.37694423102985,86.58509294828357,88.67898141034328,False,-1.0,-0.8333333333333356,1.0,88.50449070517163,True,True
SOLUSDT,1h,SELL,2026-05-09 09:00:00,93.29,94.3933402688818,91.45109955186366,93.65778008962728,False,-1.0,-0.833333333333331,1.0,93.47389004481364,True,True
SOLUSDT,1h,SELL,2026-05-10 10:00:00,93.87,94.63397735986072,92.59670440023216,94.12465911995358,False,-1.0,-0.8333333333333302,1.0,93.99732955997678,True,True
SOLUSDT,1h,SELL,2026-05-10 20:00:00,94.52,95.8472022369412,92.30799627176468,94.96240074564706,False,-1.0,-0.833333333333335,1.0,94.74120037282351,True,True
SOLUSDT,1h,BUY,2026-05-13 22:00:00,91.18,90.03577453995153,93.08704243341413,90.79859151331718,False,-1.0,-0.8333333333333313,1.0,90.98929575665858,True,True
SOLUSDT,1h,BUY,2026-05-14 04:00:00,90.48,89.41605734754557,92.25323775409072,90.12535244918186,False,1.6666666666666667,0.5555555555555555,0.3333333333333333,90.48,True,True
SOLUSDT,1h,BUY,2026-05-16 17:00:00,86.81,85.9390477898198,88.26158701696701,86.5196825966066,False,-1.0,-0.8333333333333334,1.0,86.6648412983033,True,True
SOLUSDT,1h,BUY,2026-05-17 03:00:00,86.53,85.761038548317,87.81160241947167,86.27367951610567,False,-1.0,-0.8333333333333333,1.0,86.40183975805283,True,True
SOLUSDT,1h,BUY,2026-05-18 04:00:00,85.26,84.26301447815688,86.92164253640523,84.92767149271896,False,-1.0,-0.8333333333333286,1.0,85.09383574635947,True,True
SOLUSDT,1h,BUY,2026-05-18 11:00:00,84.96,83.97547427247909,86.60087621253484,84.54,True,-1.0,-0.786699327270211,1.0,84.75,True,True
SOLUSDT,1h,BUY,2026-05-22 20:00:00,85.0,83.88019035940818,86.86634940098638,84.58,True,-1.0,-0.812468126378143,1.0,84.78999999999999,True,True
SOLUSDT,1h,BUY,2026-05-23 13:00:00,83.22,82.22250283299992,84.88249527833347,82.88750094433331,False,1.6666666666666714,0.5555555555555571,0.3333333333333333,83.22,True,True
SOLUSDT,1h,SELL,2026-05-23 21:00:00,86.28,87.5550457470376,84.15492375493734,87.30003659763008,True,1.6666666666666667,1.2444444444444451,0.6666666666666666,86.53500914940753,True,True
SOLUSDT,1h,BUY,2026-05-28 07:00:00,81.26,80.1766713350044,83.06554777499267,80.89889044500147,False,-1.0,-0.8333333333333333,1.0,81.07944522250074,True,True
SOLUSDT,1h,BUY,2026-05-31 17:00:00,81.87,81.24146037349907,82.91756604416824,81.66048679116636,False,1.6666666666666743,1.833333333333337,1.0,81.76524339558318,True,True
SOLUSDT,1h,BUY,2026-06-01 16:00:00,80.41,79.29993811137679,82.26010314770534,80.03997937045892,False,-1.0,-0.8333333333333311,1.0,80.22498968522945,True,True
SOLUSDT,1h,BUY,2026-06-03 00:00:00,74.85,73.18421211094928,77.62631314841786,74.29473737031643,False,-1.0,-0.8333333333333348,1.0,74.57236868515821,True,True
SOLUSDT,1h,BUY,2026-06-03 04:00:00,74.06,72.31191696430712,76.9734717261548,73.47730565476904,False,-1.0,-0.8333333333333347,1.0,73.76865282738453,True,True
SOLUSDT,1h,BUY,2026-06-03 21:00:00,72.82,71.09602639434229,75.69328934276284,72.24534213144743,False,-1.0,-0.833333333333336,1.0,72.53267106572372,True,True
SOLUSDT,1h,BUY,2026-06-04 02:00:00,70.07,67.91163997522337,73.66726670796105,69.35054665840778,False,-1.0,-0.8333333333333321,1.0,69.71027332920389,True,True
SOLUSDT,1h,BUY,2026-06-04 11:00:00,68.7,66.67202983563763,72.07995027393729,68.02400994521254,False,-1.0,-0.8333333333333321,1.0,68.36200497260627,True,True
SOLUSDT,1h,BUY,2026-06-05 07:00:00,66.18,64.02625116938444,69.76958138435928,65.46208372312815,False,-1.0,-0.8333333333333333,1.0,65.82104186156408,True,True
BNBUSDT,1h,BUY,2026-02-11 13:00:00,597.91,588.7351474430862,613.2014209281895,594.851715814362,False,1.6666666666666623,1.833333333333329,1.0,596.380857907181,True,True
BNBUSDT,1h,SELL,2026-02-14 12:00:00,627.6,634.796655739596,615.6055737673402,629.998885246532,False,-1.0,-0.8333333333333307,1.0,628.799442623266,True,True
BNBUSDT,1h,BUY,2026-02-15 19:00:00,611.79,603.4702699206193,625.6562167989676,609.0167566402064,False,1.666666666666662,1.166666666666662,0.6666666666666666,611.0966891600516,True,True
BNBUSDT,1h,SELL,2026-02-20 19:00:00,626.14,633.4034915617831,614.0341807303614,628.5611638539277,False,-1.0,-0.8333333333333308,1.0,627.3505819269639,True,True
BNBUSDT,1h,SELL,2026-02-20 21:00:00,627.0,633.9284187445987,615.4526354256687,629.3094729148662,False,-1.0,-0.8333333333333388,1.0,628.154736457433,True,True
BNBUSDT,1h,SELL,2026-02-21 14:00:00,632.75,637.4391689393145,624.9347184344758,634.3130563131049,False,1.6666666666666583,0.5555555555555528,0.3333333333333333,632.75,True,True
BNBUSDT,1h,BUY,2026-02-22 19:00:00,612.46,608.0196688959671,619.860551840055,610.9798896319891,False,-1.0,-0.833333333333329,1.0,611.7199448159945,True,True
BNBUSDT,1h,BUY,2026-02-23 05:00:00,593.76,585.5533266425876,607.4377889290205,591.0244422141959,False,1.6666666666666574,0.5555555555555525,0.3333333333333333,593.76,True,True
BNBUSDT,1h,SELL,2026-02-26 01:00:00,627.54,636.7269819128946,612.2283634785088,630.6023273042982,False,1.666666666666675,1.8333333333333457,1.0,629.0711636521492,True,True
BNBUSDT,1h,BUY,2026-02-28 07:00:00,597.5,589.2092662937076,611.3178895104874,594.7364220979025,False,-1.0,-0.833333333333331,1.0,596.1182110489513,True,True
BNBUSDT,1h,BUY,2026-02-28 10:00:00,594.46,585.9533046819517,608.6378255300805,590.6,True,1.6666666666666623,0.555555555555554,0.3333333333333333,594.46,True,True
BNBUSDT,1h,SELL,2026-03-01 03:00:00,628.53,637.4568669567694,613.6518884053842,631.5056223189231,False,1.666666666666671,1.1666666666666687,0.6666666666666666,629.2739055797308,True,True
BNBUSDT,1h,SELL,2026-03-01 05:00:00,627.75,636.3602322229287,613.3996129617854,630.620077407643,False,1.6666666666666754,1.166666666666671,0.6666666666666666,628.4675193519107,True,True
BNBUSDT,1h,SELL,2026-03-02 17:00:00,644.44,654.8767137909499,627.0454770150837,647.9189045969833,False,1.666666666666656,0.5555555555555519,0.3333333333333333,644.44,True,True
BNBUSDT,1h,SELL,2026-03-04 14:00:00,651.89,660.6151920109805,637.3480133150323,654.7983973369935,False,-1.0,-0.8333333333333311,1.0,653.3441986684968,True,True
BNBUSDT,1h,SELL,2026-03-04 20:00:00,660.6,669.346488411149,646.0225193147517,663.5154961370497,False,1.6666666666666667,1.8333333333333357,1.0,662.0577480685249,True,True
BNBUSDT,1h,BUY,2026-03-06 18:00:00,630.75,623.271071357068,643.2148810715534,628.2570237856893,False,-1.0,-0.8333333333333333,1.0,629.5035118928447,True,True
BNBUSDT,1h,BUY,2026-03-07 20:00:00,620.96,616.405314020017,628.5511432999716,619.4417713400057,False,-1.0,-0.8333333333333375,1.0,620.2008856700029,True,True
BNBUSDT,1h,BUY,2026-03-07 23:00:00,620.26,615.93749814212,627.4641697631332,618.8191660473733,False,-1.0,-0.8333333333333289,1.0,619.5395830236866,True,True
BNBUSDT,1h,BUY,2026-03-08 01:00:00,619.94,615.6545774796851,627.0823708671915,618.5115258265618,False,-1.0,-0.8333333333333377,1.0,619.2257629132808,True,True
BNBUSDT,1h,BUY,2026-03-08 05:00:00,618.06,613.5586091055103,625.5623181574827,616.5595363685034,False,-1.0,-0.833333333333329,1.0,617.3097681842517,True,True
BNBUSDT,1h,SELL,2026-03-09 17:00:00,636.79,644.3944434971054,624.1159275048242,639.3248144990351,False,-1.0,-0.8333333333333284,1.0,638.0574072495176,True,True
BNBUSDT,1h,SELL,2026-03-13 11:00:00,666.64,672.939822236552,656.1402962724134,668.0,True,-1.0,-0.8920604463956809,1.0,667.3199999999999,True,True
BNBUSDT,1h,SELL,2026-03-13 14:00:00,667.98,675.694870427735,655.1218826204417,668.0,True,1.666666666666652,1.6679628647160762,1.0,667.99,True,True
BNBUSDT,1h,SELL,2026-03-15 23:00:00,673.77,680.2279080941278,663.0068198431204,675.9226360313759,False,-1.0,-0.8333333333333334,1.0,674.846318015688,True,True
BNBUSDT,1h,SELL,2026-03-16 06:00:00,679.41,687.5702862855579,665.8095228574033,682.1300954285193,False,1.6666666666666758,1.8333333333333424,1.0,680.7700477142596,True,True
BNBUSDT,1h,BUY,2026-03-18 20:00:00,650.24,642.7845728725065,662.6657118791559,647.7548576241688,False,-1.0,-0.8333333333333333,1.0,648.9974288120843,True,True
BNBUSDT,1h,BUY,2026-03-19 09:00:00,648.28,641.9913476808482,658.7610871985862,646.1837825602827,False,-1.0,-0.8333333333333303,1.0,647.2318912801413,True,True
BNBUSDT,1h,BUY,2026-03-19 13:00:00,641.21,634.8435162721968,651.8208062130055,639.0878387573989,False,-1.0,-0.8333333333333303,1.0,640.1489193786995,True,True
BNBUSDT,1h,BUY,2026-03-19 17:00:00,638.25,631.386321799516,649.6894636674732,635.9621072665053,False,-1.0,-0.8333333333333333,1.0,637.1060536332526,True,True
BNBUSDT,1h,BUY,2026-03-22 02:00:00,634.33,629.2890666622468,642.731555562922,632.6496888874157,False,-1.0,-0.833333333333337,1.0,633.4898444437079,True,True
